index,Best Performance
5742,0.0038106699482151336
5743,0.003074985425139399
5744,0.003952605499405395
5745,0.004268636620244016
5746,0.003931658984088093
5747,0.003782027023896527
5748,0.0036109946135627936
5749,0.005531868830257118
5750,0.004570893583216728
5751,0.0039681638042697144
5752,0.003068677362365778
5753,0.004363220617594634
5754,0.0038977727241852477
5755,0.0031054170786667524
5756,0.0034172222482591838
5757,0.003294482675216678
5758,0.0037570254181455826
5759,0.003767809348287599
5760,0.005542238708627515
5761,0.004249736192885807
5762,0.004151624891260481
5763,0.005633122115135451
5764,0.003859294283608399
5765,0.0026546100732841712
5766,0.003562879094504229
5767,0.004121568600789853
5768,0.00389538551470086
5769,0.003718951117445368
5770,0.006763721479945582
5771,0.004303468939045462
5772,0.00419399618175445
5773,0.005102953923373624
5774,0.00359856023492593
5775,0.004032679507733473
5776,0.004015401869148235
5777,0.00351959209538067
5778,0.003938561698326824
5779,0.0037490713754142085
5780,0.0032985003271546283
5781,0.0038080221567465544
5782,0.004031931656333919
5783,0.004393774826261331
5784,0.003992950302314355
5785,0.003465212010812778
5786,0.0025465401688348596
5787,0.003331794341902216
5788,0.004917880086290193
5789,0.003768478588813763
5790,0.0027277272641899656
5791,0.004219181144099992
5792,0.003691825102900129
5793,0.005035815619500448
5794,0.0036601791391097627
5795,0.0039794944353541695
5796,0.003534495255667062
5797,0.0038196457856065967
5798,0.0032160270458399943
5799,0.004056230682551089
5800,0.005268862150820508
5801,0.004300726877353131
5802,0.0036633086753352214
5803,0.005716780074365094
5804,0.004015796167031313
5805,0.004838520397256741
5806,0.003952156624728192
5807,0.00556617157907185
5808,0.003720211567504792
5809,0.005376112071708271
5810,0.004039720837638435
5811,0.0033889698880046407
5812,0.004767658367597007
5813,0.003241484275921171
5814,0.005404119865887635
5815,0.00469004859814983
5816,0.002971384061529938
5817,0.0035046404290236853
5818,0.004780823789867393
5819,0.0062541375117276254
5820,0.00366610249059838
5821,0.00259205708224904
5822,0.005350667668103473
5823,0.003487035417475286
5824,0.0035033211115983775
5825,0.004405862999566887
5826,0.003396381136290688
5827,0.003141144167730921
5828,0.0036476810989957004
5829,0.004128821444535506
5830,0.003690643367460354
5831,0.0062081581364974376
5832,0.0036999584673208766
5833,0.0033694009549743013
5834,0.004258987856664032
5835,0.0034018494368795375
5836,0.004329058040257989
5837,0.002977295901850862
5838,0.004436696562781832
5839,0.004275090090666116
5840,0.004351077126959057
5841,0.0035731403092921724
5842,0.0041322247583992005
5843,0.003627802749548849
5844,0.0036475405771003383
5845,0.005256549837019364
5846,0.003915686369221767
5847,0.004372237475817685
5848,0.004366834054810326
5849,0.004991598235372967
5850,0.004242212518889059
5851,0.002079266270174505
5852,0.003721887488543272
5853,0.0035334621807298814
5854,0.004183454096812068
5855,0.0033158552352210886
5856,0.004956637402488691
5857,0.0037818030017825028
5858,0.00334240445946947
5859,0.003440402981996692
5860,0.006340156959337746
5861,0.004519772883618781
5862,0.0042902349470276034
5863,0.0035257487756527313
5864,0.00369614007406083
5865,0.0048102467033225545
5866,0.008967232165574442
5867,0.005228588184765127
5868,0.0063081433189929054
5869,0.004839864585877049
5870,0.0034724196330840904
5871,0.0032099219595561686
5872,0.0042434952737155
5873,0.0040798596051982855
5874,0.0029168983525096758
5875,0.003814625772448493
5876,0.00419365234041834
5877,0.004234150085985908
5878,0.0047772826706356615
5879,0.004240234556547645
5880,0.0040090463049449925
5881,0.003306685269173285
5882,0.00507201551055857
5883,0.004741501658452694
5884,0.00412117936040489
5885,0.0025468235494618724
5886,0.0037246536502134175
5887,0.00414924006549299
5888,0.004619475337299162
5889,0.006612847579383515
5890,0.00499308190585143
5891,0.004078172702714327
5892,0.00414744848063834
5893,0.003607093417737935
5894,0.003104826537863906
5895,0.0033943704572840347
5896,0.004154237170971365
5897,0.004127035479987065
5898,0.00504242959468321
5899,0.005929818395990301
5900,0.0046052237750415165
5901,0.006032757496660472
5902,0.0034098907237061094
5903,0.003660030632515034
5904,0.0034630156103672913
5905,0.0040536376494113464
5906,0.0035088775035737978
5907,0.005259958921232396
5908,0.006433580583503337
5909,0.002561130509925209
5910,0.0035149456920406234
5911,0.004724665485019426
5912,0.0038468466986359053
5913,0.0031501041205093177
5914,0.0032980965819609104
5915,0.0027953679080228396
5916,0.004866955867108279
5917,0.0043550360493841
5918,0.0038525524518222393
5919,0.0036921473674857144
5920,0.004245500916523244
5921,0.0034281342299586313
5922,0.0039044381853914536
5923,0.00389974820873788
5924,0.0038533260297127954
5925,0.0038586046418476318
5926,0.006816859521671397
5927,0.0021658540727590423
5928,0.0038490261679424314
5929,0.004091949989001859
5930,0.003718771581402626
5931,0.004447176766863006
5932,0.003282116609534766
5933,0.003353598688874424
5934,0.003428616271795925
5935,0.003897825885058189
5936,0.004826535841100086
5937,0.0038662958944930778
5938,0.003814063725811068
5939,0.0027854908087792027
5940,0.004417274717012329
5941,0.003953375627573903
5942,0.0028878683805729027
5943,0.004245340005141358
5944,0.002884722656502466
5945,0.0023256429731506475
5946,0.003705129736916107
5947,0.005506531785682928
5948,0.007413465779366019
5949,0.0036252041682756143
5950,0.005326866803071854
5951,0.004069245792827143
5952,0.004278466605533094
5953,0.00568363284710889
5954,0.006099147508569642
5955,0.0037315241188073246
5956,0.004986113095070795
5957,0.005408402310999386
5958,0.004133085081768364
5959,0.0037020662361027896
5960,0.0036761989806589055
5961,0.003990126724150423
5962,0.0038578178873175757
5963,0.004479817532038708
5964,0.003292226962589217
5965,0.005958130622887051
5966,0.003975019111208184
5967,0.003955016733260388
5968,0.0038436376266052902
5969,0.004410578584510976
5970,0.0038947505077608466
5971,0.003780980127886247
5972,0.003712854137325647
5973,0.004072466418556615
5974,0.003723951929703315
5975,0.003234678599317807
5976,0.004387256181949307
5977,0.004088799765656836
5978,0.003748009722943141
5979,0.003840564052844729
5980,0.0034545089291146956
5981,0.0027275423466429976
5982,0.004353988908177086
5983,0.0035201588266612085
5984,0.0051545289000054385
5985,0.00464964008884602
5986,0.005307376661464959
5987,0.0044651562790063
5988,0.004239364406190266
5989,0.0028949142825809167
5990,0.0035484050090745438
5991,0.004142442905511729
5992,0.003573603982716937
5993,0.003545696434984784
5994,0.0042826983663670675
5995,0.011272167582020307
5996,0.0038038992495527868
5997,0.005200969605424149
5998,0.006571744240205889
5999,0.003718928279928106
